waveform	[0]		[1]	
t0	2015-03-25  12:48:18,854759		2015-03-25  12:48:18,854759	
delta t	2,000000E-5		2,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2015-03-25  12:48:18,866079	-8,362861E-2	2015-03-25  12:48:18,866079	3,326114E-3
2015-03-25  12:48:18,866099	-8,362861E-2	2015-03-25  12:48:18,866099	-5,076581E-3
2015-03-25  12:48:18,866119	8,007031E-4	2015-03-25  12:48:18,866119	-2,188197E-2
2015-03-25  12:48:18,866139	8,007031E-4	2015-03-25  12:48:18,866139	-2,188197E-2
2015-03-25  12:48:18,866159	-8,362861E-2	2015-03-25  12:48:18,866159	-2,188197E-2
2015-03-25  12:48:18,866179	8,007031E-4	2015-03-25  12:48:18,866179	-2,188197E-2
2015-03-25  12:48:18,866199	8,007031E-4	2015-03-25  12:48:18,866199	-3,868736E-2
2015-03-25  12:48:18,866219	8,007031E-4	2015-03-25  12:48:18,866219	-3,868736E-2
2015-03-25  12:48:18,866239	8,007031E-4	2015-03-25  12:48:18,866239	-4,709006E-2
2015-03-25  12:48:18,866259	8,007031E-4	2015-03-25  12:48:18,866259	-4,709006E-2
2015-03-25  12:48:18,866279	8,007031E-4	2015-03-25  12:48:18,866279	-3,868736E-2
2015-03-25  12:48:18,866299	-8,362861E-2	2015-03-25  12:48:18,866299	-5,549275E-2
2015-03-25  12:48:18,866319	8,007031E-4	2015-03-25  12:48:18,866319	-5,549275E-2
2015-03-25  12:48:18,866339	8,007031E-4	2015-03-25  12:48:18,866339	-6,389545E-2
2015-03-25  12:48:18,866359	8,007031E-4	2015-03-25  12:48:18,866359	-7,229814E-2
2015-03-25  12:48:18,866379	-8,362861E-2	2015-03-25  12:48:18,866379	-4,709006E-2
2015-03-25  12:48:18,866399	8,007031E-4	2015-03-25  12:48:18,866399	-5,549275E-2
2015-03-25  12:48:18,866419	8,007031E-4	2015-03-25  12:48:18,866419	-5,549275E-2
2015-03-25  12:48:18,866439	-8,362861E-2	2015-03-25  12:48:18,866439	-4,709006E-2
2015-03-25  12:48:18,866459	8,007031E-4	2015-03-25  12:48:18,866459	-5,549275E-2
2015-03-25  12:48:18,866479	8,007031E-4	2015-03-25  12:48:18,866479	-5,549275E-2
2015-03-25  12:48:18,866499	8,007031E-4	2015-03-25  12:48:18,866499	-3,868736E-2
2015-03-25  12:48:18,866519	-8,362861E-2	2015-03-25  12:48:18,866519	-3,028467E-2
2015-03-25  12:48:18,866539	-8,362861E-2	2015-03-25  12:48:18,866539	-3,868736E-2
2015-03-25  12:48:18,866559	8,007031E-4	2015-03-25  12:48:18,866559	-3,028467E-2
2015-03-25  12:48:18,866579	-8,362861E-2	2015-03-25  12:48:18,866579	-1,347928E-2
2015-03-25  12:48:18,866599	8,007031E-4	2015-03-25  12:48:18,866599	-3,028467E-2
2015-03-25  12:48:18,866619	8,007031E-4	2015-03-25  12:48:18,866619	-2,188197E-2
2015-03-25  12:48:18,866639	8,007031E-4	2015-03-25  12:48:18,866639	3,326114E-3
2015-03-25  12:48:18,866659	8,007031E-4	2015-03-25  12:48:18,866659	-5,076581E-3
2015-03-25  12:48:18,866679	-8,362861E-2	2015-03-25  12:48:18,866679	1,172881E-2
2015-03-25  12:48:18,866699	-8,362861E-2	2015-03-25  12:48:18,866699	3,326114E-3
2015-03-25  12:48:18,866719	8,007031E-4	2015-03-25  12:48:18,866719	1,172881E-2
2015-03-25  12:48:18,866739	8,007031E-4	2015-03-25  12:48:18,866739	2,013150E-2
2015-03-25  12:48:18,866759	8,007031E-4	2015-03-25  12:48:18,866759	2,853420E-2
2015-03-25  12:48:18,866779	-8,362861E-2	2015-03-25  12:48:18,866779	2,853420E-2
2015-03-25  12:48:18,866799	8,007031E-4	2015-03-25  12:48:18,866799	3,693689E-2
2015-03-25  12:48:18,866819	-8,362861E-2	2015-03-25  12:48:18,866819	4,533959E-2
2015-03-25  12:48:18,866839	8,007031E-4	2015-03-25  12:48:18,866839	2,853420E-2
2015-03-25  12:48:18,866859	-8,362861E-2	2015-03-25  12:48:18,866859	5,374228E-2
2015-03-25  12:48:18,866879	8,007031E-4	2015-03-25  12:48:18,866879	3,693689E-2
2015-03-25  12:48:18,866899	8,007031E-4	2015-03-25  12:48:18,866899	5,374228E-2
2015-03-25  12:48:18,866919	8,007031E-4	2015-03-25  12:48:18,866919	6,214498E-2
2015-03-25  12:48:18,866939	8,007031E-4	2015-03-25  12:48:18,866939	6,214498E-2
2015-03-25  12:48:18,866959	-8,362861E-2	2015-03-25  12:48:18,866959	6,214498E-2
2015-03-25  12:48:18,866979	8,007031E-4	2015-03-25  12:48:18,866979	6,214498E-2
2015-03-25  12:48:18,866999	-8,362861E-2	2015-03-25  12:48:18,866999	6,214498E-2
2015-03-25  12:48:18,867019	-8,362861E-2	2015-03-25  12:48:18,867019	6,214498E-2
2015-03-25  12:48:18,867039	8,007031E-4	2015-03-25  12:48:18,867039	6,214498E-2
2015-03-25  12:48:18,867059	-8,362861E-2	2015-03-25  12:48:18,867059	6,214498E-2
2015-03-25  12:48:18,867079	8,007031E-4	2015-03-25  12:48:18,867079	5,374228E-2
2015-03-25  12:48:18,867099	-8,362861E-2	2015-03-25  12:48:18,867099	6,214498E-2
2015-03-25  12:48:18,867119	8,007031E-4	2015-03-25  12:48:18,867119	5,374228E-2
2015-03-25  12:48:18,867139	8,007031E-4	2015-03-25  12:48:18,867139	5,374228E-2
2015-03-25  12:48:18,867159	8,007031E-4	2015-03-25  12:48:18,867159	6,214498E-2
2015-03-25  12:48:18,867179	-8,362861E-2	2015-03-25  12:48:18,867179	5,374228E-2
2015-03-25  12:48:18,867199	8,007031E-4	2015-03-25  12:48:18,867199	4,533959E-2
2015-03-25  12:48:18,867219	8,007031E-4	2015-03-25  12:48:18,867219	4,533959E-2
2015-03-25  12:48:18,867239	8,007031E-4	2015-03-25  12:48:18,867239	2,853420E-2
2015-03-25  12:48:18,867259	8,007031E-4	2015-03-25  12:48:18,867259	2,853420E-2
2015-03-25  12:48:18,867279	-8,362861E-2	2015-03-25  12:48:18,867279	3,693689E-2
2015-03-25  12:48:18,867299	-8,362861E-2	2015-03-25  12:48:18,867299	2,013150E-2
2015-03-25  12:48:18,867319	8,007031E-4	2015-03-25  12:48:18,867319	1,172881E-2
2015-03-25  12:48:18,867339	-8,362861E-2	2015-03-25  12:48:18,867339	3,326114E-3
2015-03-25  12:48:18,867359	8,007031E-4	2015-03-25  12:48:18,867359	1,172881E-2
2015-03-25  12:48:18,867379	-8,362861E-2	2015-03-25  12:48:18,867379	-5,076581E-3
2015-03-25  12:48:18,867399	-8,362861E-2	2015-03-25  12:48:18,867399	3,326114E-3
2015-03-25  12:48:18,867419	8,007031E-4	2015-03-25  12:48:18,867419	-5,076581E-3
2015-03-25  12:48:18,867439	-8,362861E-2	2015-03-25  12:48:18,867439	-1,347928E-2
2015-03-25  12:48:18,867459	8,007031E-4	2015-03-25  12:48:18,867459	-3,028467E-2
2015-03-25  12:48:18,867479	-8,362861E-2	2015-03-25  12:48:18,867479	-5,076581E-3
2015-03-25  12:48:18,867499	-8,362861E-2	2015-03-25  12:48:18,867499	-2,188197E-2
2015-03-25  12:48:18,867519	8,007031E-4	2015-03-25  12:48:18,867519	-3,028467E-2
2015-03-25  12:48:18,867539	8,007031E-4	2015-03-25  12:48:18,867539	-3,028467E-2
2015-03-25  12:48:18,867559	-8,362861E-2	2015-03-25  12:48:18,867559	-3,028467E-2
2015-03-25  12:48:18,867579	-8,362861E-2	2015-03-25  12:48:18,867579	-3,028467E-2
2015-03-25  12:48:18,867599	8,007031E-4	2015-03-25  12:48:18,867599	-3,868736E-2
2015-03-25  12:48:18,867619	-8,362861E-2	2015-03-25  12:48:18,867619	-3,868736E-2
2015-03-25  12:48:18,867639	8,007031E-4	2015-03-25  12:48:18,867639	-3,028467E-2
2015-03-25  12:48:18,867659	-8,362861E-2	2015-03-25  12:48:18,867659	-3,868736E-2
2015-03-25  12:48:18,867679	-8,362861E-2	2015-03-25  12:48:18,867679	-2,188197E-2
2015-03-25  12:48:18,867699	8,007031E-4	2015-03-25  12:48:18,867699	-3,868736E-2
2015-03-25  12:48:18,867719	-8,362861E-2	2015-03-25  12:48:18,867719	-3,868736E-2
2015-03-25  12:48:18,867739	-8,362861E-2	2015-03-25  12:48:18,867739	-2,188197E-2
2015-03-25  12:48:18,867759	8,007031E-4	2015-03-25  12:48:18,867759	-2,188197E-2
2015-03-25  12:48:18,867779	8,007031E-4	2015-03-25  12:48:18,867779	-3,868736E-2
2015-03-25  12:48:18,867799	-8,362861E-2	2015-03-25  12:48:18,867799	-3,868736E-2
2015-03-25  12:48:18,867819	8,007031E-4	2015-03-25  12:48:18,867819	-1,347928E-2
2015-03-25  12:48:18,867839	8,007031E-4	2015-03-25  12:48:18,867839	-3,028467E-2
2015-03-25  12:48:18,867859	-8,362861E-2	2015-03-25  12:48:18,867859	-1,347928E-2
2015-03-25  12:48:18,867879	8,007031E-4	2015-03-25  12:48:18,867879	-5,076581E-3
2015-03-25  12:48:18,867899	-8,362861E-2	2015-03-25  12:48:18,867899	-1,347928E-2
2015-03-25  12:48:18,867919	8,007031E-4	2015-03-25  12:48:18,867919	-1,347928E-2
2015-03-25  12:48:18,867939	8,007031E-4	2015-03-25  12:48:18,867939	-5,076581E-3
2015-03-25  12:48:18,867959	-8,362861E-2	2015-03-25  12:48:18,867959	-5,076581E-3
2015-03-25  12:48:18,867979	-8,362861E-2	2015-03-25  12:48:18,867979	3,326114E-3
2015-03-25  12:48:18,867999	8,007031E-4	2015-03-25  12:48:18,867999	1,172881E-2
2015-03-25  12:48:18,868019	-8,362861E-2	2015-03-25  12:48:18,868019	1,172881E-2
2015-03-25  12:48:18,868039	-8,362861E-2	2015-03-25  12:48:18,868039	2,013150E-2
2015-03-25  12:48:18,868059	8,007031E-4	2015-03-25  12:48:18,868059	2,013150E-2
2015-03-25  12:48:18,868079	-8,362861E-2	2015-03-25  12:48:18,868079	2,013150E-2
2015-03-25  12:48:18,868099	8,007031E-4	2015-03-25  12:48:18,868099	1,172881E-2
2015-03-25  12:48:18,868119	8,007031E-4	2015-03-25  12:48:18,868119	4,533959E-2
2015-03-25  12:48:18,868139	8,007031E-4	2015-03-25  12:48:18,868139	2,853420E-2
2015-03-25  12:48:18,868159	8,007031E-4	2015-03-25  12:48:18,868159	2,853420E-2
2015-03-25  12:48:18,868179	8,007031E-4	2015-03-25  12:48:18,868179	4,533959E-2
2015-03-25  12:48:18,868199	8,007031E-4	2015-03-25  12:48:18,868199	3,693689E-2
2015-03-25  12:48:18,868219	8,007031E-4	2015-03-25  12:48:18,868219	3,693689E-2
2015-03-25  12:48:18,868239	-8,362861E-2	2015-03-25  12:48:18,868239	4,533959E-2
2015-03-25  12:48:18,868259	8,007031E-4	2015-03-25  12:48:18,868259	5,374228E-2
2015-03-25  12:48:18,868279	8,007031E-4	2015-03-25  12:48:18,868279	6,214498E-2
2015-03-25  12:48:18,868299	-8,362861E-2	2015-03-25  12:48:18,868299	4,533959E-2
2015-03-25  12:48:18,868319	8,007031E-4	2015-03-25  12:48:18,868319	5,374228E-2
2015-03-25  12:48:18,868339	8,007031E-4	2015-03-25  12:48:18,868339	4,533959E-2
2015-03-25  12:48:18,868359	-8,362861E-2	2015-03-25  12:48:18,868359	5,374228E-2
2015-03-25  12:48:18,868379	8,007031E-4	2015-03-25  12:48:18,868379	4,533959E-2
2015-03-25  12:48:18,868399	8,007031E-4	2015-03-25  12:48:18,868399	4,533959E-2
2015-03-25  12:48:18,868419	8,007031E-4	2015-03-25  12:48:18,868419	4,533959E-2
2015-03-25  12:48:18,868439	8,007031E-4	2015-03-25  12:48:18,868439	3,693689E-2
2015-03-25  12:48:18,868459	8,007031E-4	2015-03-25  12:48:18,868459	3,693689E-2
2015-03-25  12:48:18,868479	8,007031E-4	2015-03-25  12:48:18,868479	2,853420E-2
2015-03-25  12:48:18,868499	8,007031E-4	2015-03-25  12:48:18,868499	2,853420E-2
2015-03-25  12:48:18,868519	-8,362861E-2	2015-03-25  12:48:18,868519	2,853420E-2
2015-03-25  12:48:18,868539	8,007031E-4	2015-03-25  12:48:18,868539	2,853420E-2
2015-03-25  12:48:18,868559	8,007031E-4	2015-03-25  12:48:18,868559	2,853420E-2
2015-03-25  12:48:18,868579	8,007031E-4	2015-03-25  12:48:18,868579	2,853420E-2
2015-03-25  12:48:18,868599	8,007031E-4	2015-03-25  12:48:18,868599	1,172881E-2
2015-03-25  12:48:18,868619	-8,362861E-2	2015-03-25  12:48:18,868619	1,172881E-2
2015-03-25  12:48:18,868639	-8,362861E-2	2015-03-25  12:48:18,868639	2,013150E-2
2015-03-25  12:48:18,868659	-8,362861E-2	2015-03-25  12:48:18,868659	3,326114E-3
2015-03-25  12:48:18,868679	-8,362861E-2	2015-03-25  12:48:18,868679	3,326114E-3
2015-03-25  12:48:18,868699	8,007031E-4	2015-03-25  12:48:18,868699	1,172881E-2
2015-03-25  12:48:18,868719	8,007031E-4	2015-03-25  12:48:18,868719	-5,076581E-3
2015-03-25  12:48:18,868739	-8,362861E-2	2015-03-25  12:48:18,868739	-5,076581E-3
2015-03-25  12:48:18,868759	8,007031E-4	2015-03-25  12:48:18,868759	-5,076581E-3
2015-03-25  12:48:18,868779	8,007031E-4	2015-03-25  12:48:18,868779	-2,188197E-2
2015-03-25  12:48:18,868799	8,007031E-4	2015-03-25  12:48:18,868799	-2,188197E-2
2015-03-25  12:48:18,868819	8,007031E-4	2015-03-25  12:48:18,868819	-2,188197E-2
2015-03-25  12:48:18,868839	8,007031E-4	2015-03-25  12:48:18,868839	-1,347928E-2
2015-03-25  12:48:18,868859	8,007031E-4	2015-03-25  12:48:18,868859	-3,028467E-2
2015-03-25  12:48:18,868879	8,007031E-4	2015-03-25  12:48:18,868879	-1,347928E-2
2015-03-25  12:48:18,868899	8,007031E-4	2015-03-25  12:48:18,868899	-3,028467E-2
2015-03-25  12:48:18,868919	-8,362861E-2	2015-03-25  12:48:18,868919	-3,028467E-2
2015-03-25  12:48:18,868939	-8,362861E-2	2015-03-25  12:48:18,868939	-1,347928E-2
2015-03-25  12:48:18,868959	8,007031E-4	2015-03-25  12:48:18,868959	-2,188197E-2
2015-03-25  12:48:18,868979	8,007031E-4	2015-03-25  12:48:18,868979	-1,347928E-2
2015-03-25  12:48:18,868999	-8,362861E-2	2015-03-25  12:48:18,868999	-3,028467E-2
2015-03-25  12:48:18,869019	8,007031E-4	2015-03-25  12:48:18,869019	-3,868736E-2
2015-03-25  12:48:18,869039	8,007031E-4	2015-03-25  12:48:18,869039	-1,347928E-2
2015-03-25  12:48:18,869059	8,007031E-4	2015-03-25  12:48:18,869059	-1,347928E-2
2015-03-25  12:48:18,869079	8,007031E-4	2015-03-25  12:48:18,869079	-1,347928E-2
2015-03-25  12:48:18,869099	8,007031E-4	2015-03-25  12:48:18,869099	-1,347928E-2
2015-03-25  12:48:18,869119	8,007031E-4	2015-03-25  12:48:18,869119	-1,347928E-2
2015-03-25  12:48:18,869139	-8,362861E-2	2015-03-25  12:48:18,869139	-1,347928E-2
2015-03-25  12:48:18,869159	8,007031E-4	2015-03-25  12:48:18,869159	-5,076581E-3
2015-03-25  12:48:18,869179	8,007031E-4	2015-03-25  12:48:18,869179	-5,076581E-3
2015-03-25  12:48:18,869199	8,007031E-4	2015-03-25  12:48:18,869199	-1,347928E-2
2015-03-25  12:48:18,869219	8,007031E-4	2015-03-25  12:48:18,869219	-5,076581E-3
2015-03-25  12:48:18,869239	8,007031E-4	2015-03-25  12:48:18,869239	-5,076581E-3
2015-03-25  12:48:18,869259	-8,362861E-2	2015-03-25  12:48:18,869259	1,172881E-2
2015-03-25  12:48:18,869279	-8,362861E-2	2015-03-25  12:48:18,869279	1,172881E-2
2015-03-25  12:48:18,869299	8,007031E-4	2015-03-25  12:48:18,869299	-5,076581E-3
2015-03-25  12:48:18,869319	8,007031E-4	2015-03-25  12:48:18,869319	1,172881E-2
2015-03-25  12:48:18,869339	8,007031E-4	2015-03-25  12:48:18,869339	2,013150E-2
2015-03-25  12:48:18,869359	8,007031E-4	2015-03-25  12:48:18,869359	2,013150E-2
2015-03-25  12:48:18,869379	8,007031E-4	2015-03-25  12:48:18,869379	2,013150E-2
2015-03-25  12:48:18,869399	-8,362861E-2	2015-03-25  12:48:18,869399	2,013150E-2
2015-03-25  12:48:18,869419	-8,362861E-2	2015-03-25  12:48:18,869419	2,013150E-2
2015-03-25  12:48:18,869439	8,007031E-4	2015-03-25  12:48:18,869439	2,853420E-2
2015-03-25  12:48:18,869459	8,007031E-4	2015-03-25  12:48:18,869459	3,693689E-2
2015-03-25  12:48:18,869479	-8,362861E-2	2015-03-25  12:48:18,869479	2,853420E-2
2015-03-25  12:48:18,869499	8,007031E-4	2015-03-25  12:48:18,869499	2,853420E-2
2015-03-25  12:48:18,869519	8,007031E-4	2015-03-25  12:48:18,869519	2,853420E-2
2015-03-25  12:48:18,869539	8,007031E-4	2015-03-25  12:48:18,869539	3,693689E-2
2015-03-25  12:48:18,869559	8,007031E-4	2015-03-25  12:48:18,869559	5,374228E-2
2015-03-25  12:48:18,869579	8,007031E-4	2015-03-25  12:48:18,869579	2,853420E-2
2015-03-25  12:48:18,869599	8,007031E-4	2015-03-25  12:48:18,869599	3,693689E-2
2015-03-25  12:48:18,869619	-8,362861E-2	2015-03-25  12:48:18,869619	2,853420E-2
2015-03-25  12:48:18,869639	8,007031E-4	2015-03-25  12:48:18,869639	3,693689E-2
2015-03-25  12:48:18,869659	-8,362861E-2	2015-03-25  12:48:18,869659	3,693689E-2
2015-03-25  12:48:18,869679	8,007031E-4	2015-03-25  12:48:18,869679	2,853420E-2
2015-03-25  12:48:18,869699	-8,362861E-2	2015-03-25  12:48:18,869699	3,693689E-2
2015-03-25  12:48:18,869719	8,007031E-4	2015-03-25  12:48:18,869719	2,853420E-2
2015-03-25  12:48:18,869739	8,007031E-4	2015-03-25  12:48:18,869739	2,853420E-2
2015-03-25  12:48:18,869759	-8,362861E-2	2015-03-25  12:48:18,869759	3,693689E-2
2015-03-25  12:48:18,869779	8,007031E-4	2015-03-25  12:48:18,869779	2,853420E-2
2015-03-25  12:48:18,869799	-8,362861E-2	2015-03-25  12:48:18,869799	2,853420E-2
2015-03-25  12:48:18,869819	8,007031E-4	2015-03-25  12:48:18,869819	2,853420E-2
2015-03-25  12:48:18,869839	8,007031E-4	2015-03-25  12:48:18,869839	1,172881E-2
2015-03-25  12:48:18,869859	8,007031E-4	2015-03-25  12:48:18,869859	1,172881E-2
2015-03-25  12:48:18,869879	-8,362861E-2	2015-03-25  12:48:18,869879	3,326114E-3
2015-03-25  12:48:18,869899	-8,362861E-2	2015-03-25  12:48:18,869899	2,013150E-2
2015-03-25  12:48:18,869919	8,007031E-4	2015-03-25  12:48:18,869919	1,172881E-2
2015-03-25  12:48:18,869939	-8,362861E-2	2015-03-25  12:48:18,869939	1,172881E-2
2015-03-25  12:48:18,869959	-8,362861E-2	2015-03-25  12:48:18,869959	3,326114E-3
2015-03-25  12:48:18,869979	8,007031E-4	2015-03-25  12:48:18,869979	3,326114E-3
2015-03-25  12:48:18,869999	8,007031E-4	2015-03-25  12:48:18,869999	-5,076581E-3
2015-03-25  12:48:18,870019	8,007031E-4	2015-03-25  12:48:18,870019	3,326114E-3
2015-03-25  12:48:18,870039	-8,362861E-2	2015-03-25  12:48:18,870039	-5,076581E-3
2015-03-25  12:48:18,870059	-8,362861E-2	2015-03-25  12:48:18,870059	-5,076581E-3
2015-03-25  12:48:18,870079	8,007031E-4	2015-03-25  12:48:18,870079	3,326114E-3
2015-03-25  12:48:18,870099	8,007031E-4	2015-03-25  12:48:18,870099	-5,076581E-3
2015-03-25  12:48:18,870119	8,007031E-4	2015-03-25  12:48:18,870119	-1,347928E-2
2015-03-25  12:48:18,870139	8,007031E-4	2015-03-25  12:48:18,870139	-5,076581E-3
2015-03-25  12:48:18,870159	8,007031E-4	2015-03-25  12:48:18,870159	-5,076581E-3
2015-03-25  12:48:18,870179	8,007031E-4	2015-03-25  12:48:18,870179	-5,076581E-3
2015-03-25  12:48:18,870199	8,007031E-4	2015-03-25  12:48:18,870199	-5,076581E-3
2015-03-25  12:48:18,870219	-8,362861E-2	2015-03-25  12:48:18,870219	-5,076581E-3
2015-03-25  12:48:18,870239	8,007031E-4	2015-03-25  12:48:18,870239	-5,076581E-3
2015-03-25  12:48:18,870259	8,007031E-4	2015-03-25  12:48:18,870259	-5,076581E-3
2015-03-25  12:48:18,870279	-8,362861E-2	2015-03-25  12:48:18,870279	-1,347928E-2
2015-03-25  12:48:18,870299	-8,362861E-2	2015-03-25  12:48:18,870299	-2,188197E-2
2015-03-25  12:48:18,870319	8,007031E-4	2015-03-25  12:48:18,870319	-1,347928E-2
2015-03-25  12:48:18,870339	8,007031E-4	2015-03-25  12:48:18,870339	-1,347928E-2
2015-03-25  12:48:18,870359	-8,362861E-2	2015-03-25  12:48:18,870359	-5,076581E-3
2015-03-25  12:48:18,870379	8,007031E-4	2015-03-25  12:48:18,870379	-5,076581E-3
2015-03-25  12:48:18,870399	-8,362861E-2	2015-03-25  12:48:18,870399	-5,076581E-3
2015-03-25  12:48:18,870419	8,007031E-4	2015-03-25  12:48:18,870419	-5,076581E-3
2015-03-25  12:48:18,870439	-8,362861E-2	2015-03-25  12:48:18,870439	-5,076581E-3
2015-03-25  12:48:18,870459	8,007031E-4	2015-03-25  12:48:18,870459	-5,076581E-3
2015-03-25  12:48:18,870479	-8,362861E-2	2015-03-25  12:48:18,870479	3,326114E-3
2015-03-25  12:48:18,870499	8,007031E-4	2015-03-25  12:48:18,870499	3,326114E-3
2015-03-25  12:48:18,870519	8,007031E-4	2015-03-25  12:48:18,870519	-5,076581E-3
2015-03-25  12:48:18,870539	-8,362861E-2	2015-03-25  12:48:18,870539	3,326114E-3
2015-03-25  12:48:18,870559	-8,362861E-2	2015-03-25  12:48:18,870559	3,326114E-3
2015-03-25  12:48:18,870579	-8,362861E-2	2015-03-25  12:48:18,870579	-5,076581E-3
2015-03-25  12:48:18,870599	-8,362861E-2	2015-03-25  12:48:18,870599	3,326114E-3
2015-03-25  12:48:18,870619	-8,362861E-2	2015-03-25  12:48:18,870619	1,172881E-2
2015-03-25  12:48:18,870639	8,007031E-4	2015-03-25  12:48:18,870639	2,013150E-2
2015-03-25  12:48:18,870659	-8,362861E-2	2015-03-25  12:48:18,870659	1,172881E-2
2015-03-25  12:48:18,870679	8,007031E-4	2015-03-25  12:48:18,870679	2,853420E-2
2015-03-25  12:48:18,870699	8,007031E-4	2015-03-25  12:48:18,870699	1,172881E-2
2015-03-25  12:48:18,870719	8,007031E-4	2015-03-25  12:48:18,870719	2,013150E-2
2015-03-25  12:48:18,870739	-8,362861E-2	2015-03-25  12:48:18,870739	2,853420E-2
2015-03-25  12:48:18,870759	8,007031E-4	2015-03-25  12:48:18,870759	2,853420E-2
2015-03-25  12:48:18,870779	8,007031E-4	2015-03-25  12:48:18,870779	2,853420E-2
2015-03-25  12:48:18,870799	-8,362861E-2	2015-03-25  12:48:18,870799	2,853420E-2
2015-03-25  12:48:18,870819	-8,362861E-2	2015-03-25  12:48:18,870819	2,853420E-2
2015-03-25  12:48:18,870839	8,007031E-4	2015-03-25  12:48:18,870839	2,853420E-2
2015-03-25  12:48:18,870859	8,007031E-4	2015-03-25  12:48:18,870859	2,853420E-2
2015-03-25  12:48:18,870879	8,007031E-4	2015-03-25  12:48:18,870879	2,853420E-2
2015-03-25  12:48:18,870899	8,007031E-4	2015-03-25  12:48:18,870899	2,853420E-2
2015-03-25  12:48:18,870919	8,007031E-4	2015-03-25  12:48:18,870919	2,853420E-2
2015-03-25  12:48:18,870939	8,007031E-4	2015-03-25  12:48:18,870939	2,853420E-2
2015-03-25  12:48:18,870959	-8,362861E-2	2015-03-25  12:48:18,870959	2,853420E-2
2015-03-25  12:48:18,870979	8,007031E-4	2015-03-25  12:48:18,870979	2,853420E-2
2015-03-25  12:48:18,870999	-8,362861E-2	2015-03-25  12:48:18,870999	2,853420E-2
2015-03-25  12:48:18,871019	8,007031E-4	2015-03-25  12:48:18,871019	2,853420E-2
2015-03-25  12:48:18,871039	-8,362861E-2	2015-03-25  12:48:18,871039	2,853420E-2
2015-03-25  12:48:18,871059	8,007031E-4	2015-03-25  12:48:18,871059	2,853420E-2
2015-03-25  12:48:18,871079	-8,362861E-2	2015-03-25  12:48:18,871079	2,853420E-2
2015-03-25  12:48:18,871099	8,007031E-4	2015-03-25  12:48:18,871099	1,172881E-2
2015-03-25  12:48:18,871119	8,007031E-4	2015-03-25  12:48:18,871119	2,853420E-2
2015-03-25  12:48:18,871139	8,007031E-4	2015-03-25  12:48:18,871139	2,013150E-2
2015-03-25  12:48:18,871159	8,007031E-4	2015-03-25  12:48:18,871159	2,013150E-2
2015-03-25  12:48:18,871179	8,007031E-4	2015-03-25  12:48:18,871179	1,172881E-2
2015-03-25  12:48:18,871199	-8,362861E-2	2015-03-25  12:48:18,871199	1,172881E-2
2015-03-25  12:48:18,871219	8,007031E-4	2015-03-25  12:48:18,871219	1,172881E-2
2015-03-25  12:48:18,871239	8,007031E-4	2015-03-25  12:48:18,871239	1,172881E-2
2015-03-25  12:48:18,871259	-8,362861E-2	2015-03-25  12:48:18,871259	3,326114E-3
2015-03-25  12:48:18,871279	8,007031E-4	2015-03-25  12:48:18,871279	3,326114E-3
2015-03-25  12:48:18,871299	8,007031E-4	2015-03-25  12:48:18,871299	-5,076581E-3
2015-03-25  12:48:18,871319	8,007031E-4	2015-03-25  12:48:18,871319	3,326114E-3
2015-03-25  12:48:18,871339	-8,362861E-2	2015-03-25  12:48:18,871339	3,326114E-3
2015-03-25  12:48:18,871359	-8,362861E-2	2015-03-25  12:48:18,871359	-5,076581E-3
2015-03-25  12:48:18,871379	8,007031E-4	2015-03-25  12:48:18,871379	-5,076581E-3
2015-03-25  12:48:18,871399	-8,362861E-2	2015-03-25  12:48:18,871399	-5,076581E-3
2015-03-25  12:48:18,871419	8,007031E-4	2015-03-25  12:48:18,871419	3,326114E-3
2015-03-25  12:48:18,871439	8,007031E-4	2015-03-25  12:48:18,871439	-5,076581E-3
2015-03-25  12:48:18,871459	8,007031E-4	2015-03-25  12:48:18,871459	-5,076581E-3
2015-03-25  12:48:18,871479	-8,362861E-2	2015-03-25  12:48:18,871479	-1,347928E-2
2015-03-25  12:48:18,871499	8,007031E-4	2015-03-25  12:48:18,871499	-5,076581E-3
2015-03-25  12:48:18,871519	8,007031E-4	2015-03-25  12:48:18,871519	-5,076581E-3
2015-03-25  12:48:18,871539	8,007031E-4	2015-03-25  12:48:18,871539	-5,076581E-3
2015-03-25  12:48:18,871559	-8,362861E-2	2015-03-25  12:48:18,871559	-1,347928E-2
2015-03-25  12:48:18,871579	8,007031E-4	2015-03-25  12:48:18,871579	-1,347928E-2
2015-03-25  12:48:18,871599	-8,362861E-2	2015-03-25  12:48:18,871599	-5,076581E-3
2015-03-25  12:48:18,871619	-8,362861E-2	2015-03-25  12:48:18,871619	-5,076581E-3
2015-03-25  12:48:18,871639	-8,362861E-2	2015-03-25  12:48:18,871639	-5,076581E-3
2015-03-25  12:48:18,871659	8,007031E-4	2015-03-25  12:48:18,871659	3,326114E-3
2015-03-25  12:48:18,871679	8,007031E-4	2015-03-25  12:48:18,871679	-5,076581E-3
2015-03-25  12:48:18,871699	-8,362861E-2	2015-03-25  12:48:18,871699	3,326114E-3
2015-03-25  12:48:18,871719	8,007031E-4	2015-03-25  12:48:18,871719	-5,076581E-3
2015-03-25  12:48:18,871739	-8,362861E-2	2015-03-25  12:48:18,871739	-5,076581E-3
